Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of immune response (GO:0050777)	1/103	0.89622743051537956393559625212219543755054473876953125	0.91083678047989369286341343467938713729381561279296875	0.92314324466325070606131930617266334593296051025390625	0.93995929623060892055264048394747078418731689453125	6.7351665948566195	-0.6290077353545293	TGFB1
ensheathment of neurons (GO:0007272)	4/62	0.04557102169611822184425165005450253374874591827392578125	0.1916826190168591514950691134799853898584842681884765625	0.0763620282107849435160318307680427096784114837646484375	0.32659756918489268873173614338156767189502716064453125	0.3836194076948699	-0.6337063855830689	TGFB1;EIF2B2;MYOC;SIRT2
vacuole organization (GO:0007033)	4/62	0.04557102169611822184425165005450253374874591827392578125	0.1916826190168591514950691134799853898584842681884765625	0.0763620282107849435160318307680427096784114837646484375	0.32659756918489268873173614338156767189502716064453125	0.38470247379975636	-0.6354955179702944	CLN3;HOOK2;LAMTOR1;CHMP5
cell-cell junction organization (GO:0045216)	6/161	0.138548749050449504505166942180949263274669647216796875	0.390586995149180271624800298013724386692047119140625	0.220826996739532821489859770736075006425380706787109375	0.531752255392154093982526319450698792934417724609375	0.6766679576523816	-0.6361386296465024	ITGB1;TGFB1;PKN2;NF2;MPP5;CLDN1
organic hydroxy compound biosynthetic process (GO:1901617)	2/166	0.8783636574880822056599072311655618250370025634765625	0.89661680654167585924341210557031445205211639404296875	0.9178738003682471724431479742634110152721405029296875	0.9360638127693794441341879064566455781459808349609375	5.843072392953853	-0.6376352238090975	PRKAA1;AMACR
positive regulation of TOR signaling (GO:0032008)	3/16	0.004604797038306645932947969157567058573476970195770263671875	0.05408968115286284794596127767363213934004306793212890625	0.0103075513284740481745327400631140335462987422943115234375	0.1317234116395580023617384313183720223605632781982421875	0.21880681911856814	-0.6382839644451299	RRAGA;LAMTOR1;LAMTOR5
chromosome organization (GO:0051276)	7/204	0.156492649572876840746715743080130778253078460693359375	0.39996619018328838368603328490280546247959136962890625	0.253512607530389677545912263667560182511806488037109375	0.53973632650112868258673870514030568301677703857421875	0.7055511272439038	-0.6465495976631948	TCF7L2;ERCC4;POLE2;HSPA2;GATA1;RAD23B;ZWINT
tissue morphogenesis (GO:0048729)	11/358	0.157628097295763047736016915223444811999797821044921875	0.39996619018328838368603328490280546247959136962890625	0.286190079331280600172249251045286655426025390625	0.55324337933085676599631597127881832420825958251953125	0.7130646288384535	-0.653434784640323	DDR1;BMP4;NRAS;TGFB1;NOG;CTSH;KRAS;STK4;MPP5;BMP7;CD44
tube morphogenesis (GO:0035239)	1/101	0.8915482048565468442546944061177782714366912841796875	0.9072188575470574445347438086173497140407562255859375	0.91924166260348660895118655389524064958095550537109375	0.9365746704283199886020838675904087722301483154296875	6.777848249124943	-0.659969655338588	BMP4
transition metal ion transport (GO:0000041)	1/101	0.8915482048565468442546944061177782714366912841796875	0.9072188575470574445347438086173497140407562255859375	0.91924166260348660895118655389524064958095550537109375	0.9365746704283199886020838675904087722301483154296875	6.801062285763428	-0.6622300422927067	ZP3
cellular response to molecule of bacterial origin (GO:0071219)	5/116	0.1083356564469899752101156309436191804707050323486328125	0.32873820694406230558115566964261233806610107421875	0.1715638419135935566206541125211515463888645172119140625	0.51590482646115376486051218307693488895893096923828125	0.5964606229908095	-0.6635586069688671	TGFB1;CCL3;TNFRSF1B;CDC73;SIRT2
organic acid transport (GO:0015849)	3/226	0.8713231267925347633962473992141894996166229248046875	0.889710103011463804278946554404683411121368408203125	0.919530282533418397150626333313994109630584716796875	0.9365746704283199886020838675904087722301483154296875	5.693860457035844	-0.6653822342264114	CLN3;SERINC3;CPLX1
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)	4/62	0.04557102169611822184425165005450253374874591827392578125	0.1916826190168591514950691134799853898584842681884765625	0.0763620282107849435160318307680427096784114837646484375	0.32659756918489268873173614338156767189502716064453125	0.4043781118625899	-0.6679979858609605	RGS17;RGS2;RGS20;RGS12
tube formation (GO:0035148)	5/114	0.1025575749320761786975708673708140850067138671875	0.317263032375754761016395377737353555858135223388671875	0.1635835709958853023682223692958359606564044952392578125	0.50016358855479603473526140078320167958736419677734375	0.5834702490857212	-0.6698379041017101	BMP4;NOG;ITGB1BP1;STK4;STK3
negative regulation of ossification (GO:0030279)	4/65	0.052628652208900082720699487026649876497685909271240234375	0.2103848217771319972779764384540612809360027313232421875	0.08669832540389370290068171698294463567435741424560546875	0.34959697880525297808418372369487769901752471923828125	0.43299119916578793	-0.6749540163744543	TGFB1;NOG;CCL3;GATA1
alcohol metabolic process (GO:0006066)	5/340	0.86384144837362619728793333706562407314777374267578125	0.88429869770359836866902014662628062069416046142578125	0.92497262331798324463960625507752411067485809326171875	0.9412820007109494735431098888511769473552703857421875	5.530429680460697	-0.6800237355578903	CLN3;PRKAA1;SPHK1;PCSK9;NUDT3
regulation of gene expression, epigenetic (GO:0040029)	5/122	0.1265900145706193580252829633536748588085174560546875	0.368406487646272873259789548683329485356807708740234375	0.1963656713392182562305521287271403707563877105712890625	0.518837332985493393522347105317749083042144775390625	0.6820729423042347	-0.6810964624147023	MGMT;HMGA1;UBR2;SIRT2;TRDMT1
fertilization (GO:0009566)	1/100	0.88913024130367979136480016677523963153362274169921875	0.90561113487481303963022583047859370708465576171875	0.91721742978171316718061234496417455375194549560546875	0.9356887688333273001006773483823053538799285888671875	6.878178009680015	-0.6819388573635	ZP3
carboxylic acid transport (GO:0046942)	3/224	0.86743637007681917427959206179366447031497955322265625	0.88661672497913712742700909075210802257061004638671875	0.9166579580462848042543555493466556072235107421875	0.93541237015613953875714514651917852461338043212890625	5.674907610268642	-0.6829325275048798	CLN3;SERINC3;CPLX1
cellular response to metal ion (GO:0071248)	1/99	0.88665849552550646262005784592474810779094696044921875	0.90337738607595607920330849083256907761096954345703125	0.91514260539191194521180250376346521079540252685546875	0.9344542761198673108680168297723866999149322509765625	6.756942124740548	-0.6866059178483706	AQP1
cell morphogenesis (GO:0000902)	7/204	0.156492649572876840746715743080130778253078460693359375	0.39996619018328838368603328490280546247959136962890625	0.253512607530389677545912263667560182511806488037109375	0.53973632650112868258673870514030568301677703857421875	0.7525558526208365	-0.6896235651011617	ITGB1;BMP4;TGFB1;NOG;LAMB1;STK4;BMP7
learning (GO:0007612)	5/115	0.10542698242752264470301071241919999010860919952392578125	0.32489950288025515323653280574944801628589630126953125	0.1675548216421323399760723305007559247314929962158203125	0.50672829455577705903834839773480780422687530517578125	0.6148933242722973	-0.6912872812701085	CLN3;NRAS;KRAS;RIN1;ASIC1
DNA conformation change (GO:0071103)	1/99	0.88665849552550646262005784592474810779094696044921875	0.90337738607595607920330849083256907761096954345703125	0.91514260539191194521180250376346521079540252685546875	0.9344542761198673108680168297723866999149322509765625	6.8582975548019345	-0.6969051385315559	HMGA1
regulation of DNA replication (GO:0006275)	5/118	0.11426926429684837460687418797533609904348850250244140625	0.3430194026392430206584549523540772497653961181640625	0.1796919791718902814636749099008738994598388671875	0.518837332985493393522347105317749083042144775390625	0.6546801805731669	-0.7004870175627982	BMP4;CST3;TGFB1;NF2;BMP5
small molecule biosynthetic process (GO:0044283)	6/394	0.8595447877013284720959518381278030574321746826171875	0.8807345770315129218630545437918044626712799072265625	0.92653958752289156119985591431031934916973114013671875	0.9425294454813977207408015601686201989650726318359375	5.530576211062985	-0.7023774994030176	CD74;PRKAA1;AMACR;EIF2B2;MIF;PRKAG3
regulation of cAMP biosynthetic process (GO:0030817)	1/98	0.8841317740709520034414481415296904742717742919921875	0.9013695633767377923817321061505936086177825927734375	0.9130159287282229030324742780067026615142822265625	0.932870356425117730481133548892103135585784912109375	6.782654860454165	-0.7043104414726913	APLP1
tRNA processing (GO:0008033)	1/98	0.8841317740709520034414481415296904742717742919921875	0.9013695633767377923817321061505936086177825927734375	0.9130159287282229030324742780067026615142822265625	0.932870356425117730481133548892103135585784912109375	6.7834797008517915	-0.7043960928461651	TRDMT1
response to UV (GO:0009411)	5/117	0.11128321539207697288276222025160677731037139892578125	0.335340445154297839280843618325889110565185546875	0.1756098310956458463660823099417029879987239837646484375	0.518837332985493393522347105317749083042144775390625	0.6535801970449572	-0.7141076113965189	PRKAA1;ERCC4;RAD18;POLH;AQP1
muscle cell differentiation (GO:0042692)	5/119	0.117293395215193274605525175502407364547252655029296875	0.348228193486865011951891801800229586660861968994140625	0.1838094675114336495891365075294743292033672332763671875	0.518837332985493393522347105317749083042144775390625	0.681256325622754	-0.7186554487606761	BMP4;ITGB1;NRAS;RARB;KRAS
positive regulation of focal adhesion assembly (GO:0051894)	3/18	0.006497789251767986141994359883256038301624357700347900390625	0.06345130347660184189084731087859836407005786895751953125	0.01365120171882921486228301688470310182310640811920166015625	0.14558288148830367259023432779940776526927947998046875	0.2640241243678255	-0.728041913523009	ROCK1;MYOC;ITGB1BP1
ncRNA metabolic process (GO:0034660)	5/332	0.84998977210665149772950144324568100273609161376953125	0.8731517240715349625901353647350333631038665771484375	0.91555421415538440488290916619007475674152374267578125	0.9345802148273791853938519125222228467464447021484375	5.370646442171066	-0.728506396098092	SARS2;EXOSC4;VARS;EXOSC2;TRDMT1
regulation of behavior (GO:0050795)	6/166	0.1532395605373035596397102153787272982299327850341796875	0.39996619018328838368603328490280546247959136962890625	0.240579287136117148104830221200245432555675506591796875	0.53901731091588922506474546025856398046016693115234375	0.795091090371671	-0.7286018046537484	CD74;TGFB1;C5AR2;CCL3;C3AR1;THBS1
kidney development (GO:0001822)	5/122	0.1265900145706193580252829633536748588085174560546875	0.368406487646272873259789548683329485356807708740234375	0.1963656713392182562305521287271403707563877105712890625	0.518837332985493393522347105317749083042144775390625	0.729662336637382	-0.7286177260778889	BMP4;EGR1;PCSK9;CTSH;BMP7
terpenoid metabolic process (GO:0006721)	1/97	0.8815488571624874314380804207758046686649322509765625	0.899301886381618675869731305283494293689727783203125	0.910836107628351765441720999660901725292205810546875	0.93123010436175235327027621679008007049560546875	6.9640816748216325	-0.7391432439049882	HTRA2
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	3/18	0.006497789251767986141994359883256038301624357700347900390625	0.06345130347660184189084731087859836407005786895751953125	0.01365120171882921486228301688470310182310640811920166015625	0.14558288148830367259023432779940776526927947998046875	0.26848682466718066	-0.7403477316871697	TRAP1;BAG5;HTRA2
cellular response to radiation (GO:0071478)	5/126	0.139491802088045069307753465182031504809856414794921875	0.392903929078577018874085524657857604324817657470703125	0.21355112152582267359690604280331172049045562744140625	0.5274446539319261884060097145265899598598480224609375	0.796454418908973	-0.7440398748748817	ITGB1;EGR1;MGMT;CRYAB;AQP1
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	6/168	0.159302619125695044122181798229576088488101959228515625	0.39996619018328838368603328490280546247959136962890625	0.24862582242472941462807511925348080694675445556640625	0.53973632650112868258673870514030568301677703857421875	0.8231337101852424	-0.7542993676761639	NEK6;SPHK1;TNFSF11;S100B;MID2;MALT1
regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	3/18	0.006497789251767986141994359883256038301624357700347900390625	0.06345130347660184189084731087859836407005786895751953125	0.01365120171882921486228301688470310182310640811920166015625	0.14558288148830367259023432779940776526927947998046875	0.27721211784789784	-0.7644075753039173	CD74;MIF;CD44
cellular response to alcohol (GO:0097306)	4/70	0.06563183645143010058742305545820272527635097503662109375	0.2433245041612660253260713716372265480458736419677734375	0.10533556353223694213028238664264790713787078857421875	0.3906454172537241475993141648359596729278564453125	0.5469900034895958	-0.773093418522742	ITGB1;PRKAA1;TGFB1;AQP1
cellular potassium ion transport (GO:0071804)	5/129	0.14953099436094607899150332741555757820606231689453125	0.39996619018328838368603328490280546247959136962890625	0.2267430277537887672867356059214216656982898712158203125	0.531752255392154093982526319450698792934417724609375	0.8689300879924016	-0.7962660352957234	KCND2;KCNIP2;KCNJ12;KCNIP4;AQP1
post-translational protein modification (GO:0043687)	3/211	0.83957260522112686640383572012069635093212127685546875	0.86519211256417449806832564718206413090229034423828125	0.8956103083982351886760397974285297095775604248046875	0.91826964573911407097028813950601033866405487060546875	5.505557526034206	-0.7972251072689871	SEC24A;PIGT;ALG11
potassium ion transmembrane transport (GO:0071805)	5/129	0.14953099436094607899150332741555757820606231689453125	0.39996619018328838368603328490280546247959136962890625	0.2267430277537887672867356059214216656982898712158203125	0.531752255392154093982526319450698792934417724609375	0.8715348446265532	-0.7986529698335504	KCND2;KCNIP2;KCNJ12;KCNIP4;AQP1
