Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
heme metabolic process (GO:0042168)	2/28	0.077069091743997286680922798041137866675853729248046875	0.439756556617922400587161746443598531186580657958984375	0.110449847359563479987087930567213334143161773681640625	0.61581327436543065179108680240460671484470367431640625	0.39361634144952273	-0.32336920178821105	SLC11A2;CPOX
reciprocal DNA recombination (GO:0035825)	2/27	0.072325421039917348053904788685031235218048095703125	0.431742425264365625725559993952629156410694122314453125	0.104341126477925261184509508893825113773345947265625	0.61581327436543065179108680240460671484470367431640625	0.3860299528218919	-0.32423663521683077	ATM;MLH3
regulation of sodium ion transmembrane transporter activity (GO:2000649)	2/30	0.0868374832476066227382460738226654939353466033935546875	0.454988790552098565367344917831360362470149993896484375	0.12293559467043564670252209225509432144463062286376953125	0.61581327436543065179108680240460671484470367431640625	0.41693196180040837	-0.32832662214251374	RANGRF;STOM
humoral immune response (GO:0006959)	2/263	0.93241028040836482215780733895371668040752410888671875	0.93956955495629002061974688331247307360172271728515625	0.9630166106456687913350833696313202381134033203125	0.97005620575272788475018614917644299566745758056640625	5.353636952768658	-0.3337105481101202	NOTCH2;RBPJ
cellular amino acid metabolic process (GO:0006520)	4/421	0.91825536938227070304918697729590348899364471435546875	0.92666122226932923222619820080581121146678924560546875	0.9628133793331719036956428681151010096073150634765625	0.97005620575272788475018614917644299566745758056640625	4.422286334428823	-0.3368333279188738	PLSCR1;PRDX4;GCH1;AASS
negative regulation of striated muscle tissue development (GO:0045843)	2/32	0.096951919041793122033823237870819866657257080078125	0.463498769051392367490649348837905563414096832275390625	0.1357424075964892562495833772118203341960906982421875	0.61581327436543065179108680240460671484470367431640625	0.4394601122005615	-0.3379235343290759	TWIST1;SAV1
lung cell differentiation (GO:0060479)	2/30	0.0868374832476066227382460738226654939353466033935546875	0.454988790552098565367344917831360362470149993896484375	0.12293559467043564670252209225509432144463062286376953125	0.61581327436543065179108680240460671484470367431640625	0.4324027732969607	-0.3405096154024505	RBPJ;SAV1
RNA phosphodiester bond hydrolysis, exonucleolytic (GO:0090503)	2/26	0.0676814096097583528521823836854309774935245513916015625	0.418228620817251151020599309049430303275585174560546875	0.098329538985485298585587088382453657686710357666015625	0.61581327436543065179108680240460671484470367431640625	0.391309079507612	-0.34111471195141596	CNOT6;CNOT1
cellular response to external stimulus (GO:0071496)	5/185	0.189918073203847959096179920379654504358768463134765625	0.47111298427385772669140351354144513607025146484375	0.2935653635339485756361455059959553182125091552734375	0.62567289604469078501125522961956448853015899658203125	0.4569009096790109	-0.34388981968896937	LYN;WRN;IFI16;NBR1;ITGA6
vasoconstriction (GO:0042310)	2/30	0.0868374832476066227382460738226654939353466033935546875	0.454988790552098565367344917831360362470149993896484375	0.12293559467043564670252209225509432144463062286376953125	0.61581327436543065179108680240460671484470367431640625	0.4378937784097283	-0.3448336858168586	EDNRB;PIK3C2A
regulation of endothelial cell apoptotic process (GO:2000351)	2/31	0.0918535391202407180966105215702555142343044281005859375	0.46026973420978800621838900042348541319370269775390625	0.1293015301732556021629960696373018436133861541748046875	0.61581327436543065179108680240460671484470367431640625	0.4451581546509954	-0.3454171682008745	KRIT1;TNFAIP3
regulation of intracellular pH (GO:0051453)	2/30	0.0868374832476066227382460738226654939353466033935546875	0.454988790552098565367344917831360362470149993896484375	0.12293559467043564670252209225509432144463062286376953125	0.61581327436543065179108680240460671484470367431640625	0.44268103659634594	-0.3486035678449692	CLIC4;TMEM165
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	2/30	0.0868374832476066227382460738226654939353466033935546875	0.454988790552098565367344917831360362470149993896484375	0.12293559467043564670252209225509432144463062286376953125	0.61581327436543065179108680240460671484470367431640625	0.44320594347464026	-0.34901692282390995	IFI16;HIPK1
RNA stabilization (GO:0043489)	2/30	0.0868374832476066227382460738226654939353466033935546875	0.454988790552098565367344917831360362470149993896484375	0.12293559467043564670252209225509432144463062286376953125	0.61581327436543065179108680240460671484470367431640625	0.4445808287462454	-0.3500996209099725	PABPC1;TARDBP
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	5/186	0.1927496833940909315430189963080920279026031494140625	0.47111298427385772669140351354144513607025146484375	0.297255508211893115788626573703368194401264190673828125	0.62567289604469078501125522961956448853015899658203125	0.4656360290052449	-0.3504643712961671	CARD8;SLC11A2;KIAA0141;CTSH;CD44
quinone metabolic process (GO:1901661)	2/29	0.081907909623755992267746250945492647588253021240234375	0.451140207215657562667132651768042705953121185302734375	0.11664988184689184524955862798378802835941314697265625	0.61581327436543065179108680240460671484470367431640625	0.44267473992075773	-0.3523589588456217	AKR1C1;AKR1B1
protein polyubiquitination (GO:0000209)	5/186	0.1927496833940909315430189963080920279026031494140625	0.47111298427385772669140351354144513607025146484375	0.297255508211893115788626573703368194401264190673828125	0.62567289604469078501125522961956448853015899658203125	0.4707638887360061	-0.3543238925202344	TRIM5;TNFAIP3;ANAPC5;TRIM38;SASH1
mRNA stabilization (GO:0048255)	2/30	0.0868374832476066227382460738226654939353466033935546875	0.454988790552098565367344917831360362470149993896484375	0.12293559467043564670252209225509432144463062286376953125	0.61581327436543065179108680240460671484470367431640625	0.450755543158897	-0.35496210043072246	PABPC1;TARDBP
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	2/32	0.096951919041793122033823237870819866657257080078125	0.463498769051392367490649348837905563414096832275390625	0.1357424075964892562495833772118203341960906982421875	0.61581327436543065179108680240460671484470367431640625	0.4624497969114043	-0.35560148801569763	PTPRC;PXDN
microtubule cytoskeleton organization (GO:0000226)	2/245	0.91371880766671242923848694772459566593170166015625	0.92275889847176972846654052773374132812023162841796875	0.950503841351616696186965782544575631618499755859375	0.9595562588882986521099383026012219488620758056640625	4.510433797584044	-0.3625815663649936	CEP57;PTK2
negative regulation of muscle tissue development (GO:1901862)	2/33	0.102128577426520761317618735120049677789211273193359375	0.463498769051392367490649348837905563414096832275390625	0.1422531164314854434937984706266433931887149810791015625	0.61581327436543065179108680240460671484470367431640625	0.47461043143419546	-0.3649524267779176	TWIST1;SAV1
positive regulation of Rho GTPase activity (GO:0032321)	1/149	0.91631542299139867591151187298237346112728118896484375	0.9250422365436976601671403841464780271053314208984375	0.94440510111200903775596771083655767142772674560546875	0.9540984086014285825427805320941843092441558837890625	4.707350606379698	-0.36677737147876976	AKAP13
negative regulation of histone modification (GO:0031057)	2/31	0.0918535391202407180966105215702555142343044281005859375	0.46026973420978800621838900042348541319370269775390625	0.1293015301732556021629960696373018436133861541748046875	0.61581327436543065179108680240460671484470367431640625	0.47632623780972205	-0.3696018111428358	KDM5A;TWIST1
negative regulation of tumor necrosis factor production (GO:0032720)	2/34	0.10737957882322272940012197750547784380614757537841796875	0.463498769051392367490649348837905563414096832275390625	0.1488287118722031177053821693334612064063549041748046875	0.61581327436543065179108680240460671484470367431640625	0.4849822140552919	-0.37292782509805966	TWIST1;TNFAIP3
histone mRNA metabolic process (GO:0008334)	2/28	0.077069091743997286680922798041137866675853729248046875	0.439756556617922400587161746443598531186580657958984375	0.110449847359563479987087930567213334143161773681640625	0.61581327436543065179108680240460671484470367431640625	0.45450407502129536	-0.373390544223564	ZCCHC6;ATM
peptidyl-lysine methylation (GO:0018022)	2/30	0.0868374832476066227382460738226654939353466033935546875	0.454988790552098565367344917831360362470149993896484375	0.12293559467043564670252209225509432144463062286376953125	0.61581327436543065179108680240460671484470367431640625	0.4771982426832542	-0.3757852634659368	SETD2;OGT
hyaluronan metabolic process (GO:0030212)	2/31	0.0918535391202407180966105215702555142343044281005859375	0.46026973420978800621838900042348541319370269775390625	0.1293015301732556021629960696373018436133861541748046875	0.61581327436543065179108680240460671484470367431640625	0.4856250464504222	-0.3768171527349283	HEXB;CD44
ncRNA processing (GO:0034470)	2/241	0.90895338642179279720068052483838982880115509033203125	0.91861955738117384573371282385778613388538360595703125	0.94722075086112267339188974801800213754177093505859375	0.95659230097957281824250230783945880830287933349609375	4.476942172105474	-0.3800172534238842	SMAD1;TRIT1
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	2/28	0.077069091743997286680922798041137866675853729248046875	0.439756556617922400587161746443598531186580657958984375	0.110449847359563479987087930567213334143161773681640625	0.61581327436543065179108680240460671484470367431640625	0.4634284814373967	-0.3807222473956955	WTAP;RBM5
neuroepithelial cell differentiation (GO:0060563)	2/32	0.096951919041793122033823237870819866657257080078125	0.463498769051392367490649348837905563414096832275390625	0.1357424075964892562495833772118203341960906982421875	0.61581327436543065179108680240460671484470367431640625	0.4959003056467958	-0.3813233085476378	EDNRB;RAB27A
membrane protein proteolysis (GO:0033619)	2/31	0.0918535391202407180966105215702555142343044281005859375	0.46026973420978800621838900042348541319370269775390625	0.1293015301732556021629960696373018436133861541748046875	0.61581327436543065179108680240460671484470367431640625	0.4918739675348746	-0.3816659566998799	ADAM17;CTSH
tRNA metabolic process (GO:0006399)	1/146	0.912013213571278402724828993086703121662139892578125	0.92137405300676078478971930962870828807353973388671875	0.94107990387153528377695010931347496807575225830078125	0.95108772096441185350812475007842294871807098388671875	4.74517339208636	-0.38857839256909793	TRIT1
negative regulation of cAMP biosynthetic process (GO:0030818)	2/32	0.096951919041793122033823237870819866657257080078125	0.463498769051392367490649348837905563414096832275390625	0.1357424075964892562495833772118203341960906982421875	0.61581327436543065179108680240460671484470367431640625	0.5089460329032854	-0.3913548407391059	EDNRB;GNAI3
plasma lipoprotein particle organization (GO:0071827)	2/31	0.0918535391202407180966105215702555142343044281005859375	0.46026973420978800621838900042348541319370269775390625	0.1293015301732556021629960696373018436133861541748046875	0.61581327436543065179108680240460671484470367431640625	0.5054648888631328	-0.3922117312957161	SOAT1;LPL
negative regulation of cell activation (GO:0050866)	4/135	0.1829150322380090898377602570690214633941650390625	0.470255437358165162553547133938991464674472808837890625	0.271227126325143841345521877883584238588809967041015625	0.6227973069337784384202905130223371088504791259765625	0.5246515463815311	-0.39583870426571927	LYN;TNFAIP3;CBLB;ATM
negative regulation of muscle organ development (GO:0048635)	2/34	0.10737957882322272940012197750547784380614757537841796875	0.463498769051392367490649348837905563414096832275390625	0.1488287118722031177053821693334612064063549041748046875	0.61581327436543065179108680240460671484470367431640625	0.5151840665717633	-0.3961515863958625	TWIST1;SAV1
reproductive behavior (GO:0019098)	2/32	0.096951919041793122033823237870819866657257080078125	0.463498769051392367490649348837905563414096832275390625	0.1357424075964892562495833772118203341960906982421875	0.61581327436543065179108680240460671484470367431640625	0.5170050916594569	-0.39755186645917456	HEXB;ZFX
