Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Trafficking and processing of endosomal TLR_Homo sapiens_R-HSA-1679131	1/13	0.67036463997257811353591705483268015086650848388671875	0.7734976615068209770953444603946991264820098876953125	0.764281109107674438973845099098980426788330078125	0.90243104719710831584933430349337868392467498779296875	34.35957419871263	-8.824659883950279	HSP90B1
G beta:gamma signalling through PI3Kgamma_Homo sapiens_R-HSA-392451	10/48	0.004807286846250619950782212441708907135762274265289306640625	0.0156591247136581845911251775760320015251636505126953125	0.053593465882661166233003058323447476141154766082763671875	0.17135805538798243308207247537211515009403228759765625	2.136288850490154	-8.879915033177017	PIK3CA;IL3RA;IL2RB;IL5RA;PIK3R3;CSF2RB;GAB2;PIK3CB;IL2RG;PIK3CG
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	4/33	0.282664933823425446046684328393894247710704803466796875	0.42983466157129146534288111070054583251476287841796875	0.497419631942588369444280260722734965384006500244140625	0.74046041398077233619545722831389866769313812255859375	10.534542784661518	-8.894890209138618	CDT1;ORC1;ORC3;CDC6
Negative regulation of FGFR1 signaling_Homo sapiens_R-HSA-5654726	4/32	0.26396037872576194605045429852907545864582061767578125	0.4034111448450323766934388913796283304691314697265625	0.475477196215712438753797641766141168773174285888671875	0.71461126276513320387806516009732149541378021240234375	9.857224471650659	-8.948378779977025	UBB;BRAF;FRS2;RPS27A
Deposition of new CENPA-containing nucleosomes at the centromere_Homo sapiens_R-HSA-606279	7/52	0.129570572227415248267590186515008099377155303955078125	0.225219234987567296091270918623195029795169830322265625	0.356672481256647688763194992134231142699718475341796875	0.598559481666887993611680940375663340091705322265625	6.014867303044784	-8.966248246493612	H2AFZ;HIST1H2BL;RUVBL1;HJURP;HIST3H2BB;RBBP7;CENPA
Nucleosome assembly_Homo sapiens_R-HSA-774815	7/52	0.129570572227415248267590186515008099377155303955078125	0.225219234987567296091270918623195029795169830322265625	0.356672481256647688763194992134231142699718475341796875	0.598559481666887993611680940375663340091705322265625	6.031479150971256	-8.991011212131498	H2AFZ;HIST1H2BL;RUVBL1;HJURP;HIST3H2BB;RBBP7;CENPA
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	9/62	0.06409814376793222800987592790988855995237827301025390625	0.127461938916591910331277404111460782587528228759765625	0.257734950516410099563557878354913555085659027099609375	0.481766099811443471168104224489070475101470947265625	4.367986243425531	-8.997778562946237	VAV3;ITK;PPP3CA;TEC;BTK;LCP2;SOS1;LAT;VAV2
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	9/57	0.040735684084636590573946790527770644985139369964599609375	0.088539993135659134093629063499975018203258514404296875	0.19444520016564148523485755504225380718708038330078125	0.4059294127169319477133058171602897346019744873046875	3.7249091796931917	-9.030300785539199	HDAC5;CREBBP;UBB;ADAM10;TBL1X;RPS27A;RBPJ;DLL1;MIB1
Signaling by FGFR1 in disease_Homo sapiens_R-HSA-5655302	10/38	0.00073454238331366848713255279790246277116239070892333984375	0.0031536006916116862165699874509527944610454142093658447265625	0.0162433011071790034396400415062089450657367706298828125	0.07475610168644881980970495760630001313984394073486328125	1.5685493959863481	-9.033605997818848	BCR;STAT5B;PIK3CA;FGFR1OP2;GAB1;MYO18A;TRIM24;FRS2;GAB2;SOS1
G-protein beta:gamma signalling_Homo sapiens_R-HSA-397795	10/51	0.007513236948173921715687928468696554773487150669097900390625	0.02226483632202759521678814280676306225359439849853515625	0.071258564536643032027996014221571385860443115234375	0.2091283959227566990879410013803862966597080230712890625	2.3748120794216723	-9.035558402334434	PIK3CA;IL3RA;IL2RB;PIK3R3;IL5RA;CSF2RB;GAB2;PIK3CB;IL2RG;PIK3CG
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	9/57	0.040735684084636590573946790527770644985139369964599609375	0.088539993135659134093629063499975018203258514404296875	0.19444520016564148523485755504225380718708038330078125	0.4059294127169319477133058171602897346019744873046875	3.7361316859037843	-9.057507517773562	HDAC5;CREBBP;UBB;ADAM10;TBL1X;RPS27A;RBPJ;DLL1;MIB1
Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	11/50	0.00200928012034535911911614647351598250679671764373779296875	0.00758160045409817136274899240788727183826267719268798828125	0.03313450307403979777642888393529574386775493621826171875	0.11981672986594749108490987055120058357715606689453125	1.8578239158864294	-9.069953875425325	RPS25;RPS17;RPS7;RPS29;EIF3I;RPS3;RPS20;RPS27A;RPS21;RPS10;RPS12
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	9/57	0.040735684084636590573946790527770644985139369964599609375	0.088539993135659134093629063499975018203258514404296875	0.19444520016564148523485755504225380718708038330078125	0.4059294127169319477133058171602897346019744873046875	3.754548083024081	-9.10215440642493	HDAC5;CREBBP;UBB;ADAM10;TBL1X;RPS27A;RBPJ;DLL1;MIB1
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	9/57	0.040735684084636590573946790527770644985139369964599609375	0.088539993135659134093629063499975018203258514404296875	0.19444520016564148523485755504225380718708038330078125	0.4059294127169319477133058171602897346019744873046875	3.7554414917428898	-9.104320298012098	HDAC5;CREBBP;UBB;ADAM10;TBL1X;RPS27A;RBPJ;DLL1;MIB1
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	7/52	0.129570572227415248267590186515008099377155303955078125	0.225219234987567296091270918623195029795169830322265625	0.356672481256647688763194992134231142699718475341796875	0.598559481666887993611680940375663340091705322265625	6.107821504372553	-9.104813305815439	BARD1;RAD50;BRE;PRKDC;HIST1H2BL;ATM;HIST3H2BB
Cyclin D associated events in G1_Homo sapiens_R-HSA-69231	5/38	0.196238073177241678646254285922623239457607269287109375	0.314136045995189239210532150536892004311084747314453125	0.4150663121429596369438286274089477956295013427734375	0.66095094266539444749497533848625607788562774658203125	7.893955016765176	-9.140640381197755	CDK7;RBL1;UBB;E2F4;RPS27A
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	10/59	0.02044989456170971664494828701208462007343769073486328125	0.050398827368108127522372541307049687020480632781982421875	0.1344310682730095740655684721787110902369022369384765625	0.319413234220286224029905497445724904537200927734375	3.0633620208778005	-9.15267435780336	BARD1;RAD50;BRE;UBB;HIST1H2BL;ATM;HIST3H2BB;APBB1;RPS27A;KPNA2
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	9/57	0.040735684084636590573946790527770644985139369964599609375	0.088539993135659134093629063499975018203258514404296875	0.19444520016564148523485755504225380718708038330078125	0.4059294127169319477133058171602897346019744873046875	3.7767608448503918	-9.156004825560691	HDAC5;CREBBP;UBB;ADAM10;TBL1X;RPS27A;RBPJ;DLL1;MIB1
G1 Phase_Homo sapiens_R-HSA-69236	5/38	0.196238073177241678646254285922623239457607269287109375	0.314136045995189239210532150536892004311084747314453125	0.4150663121429596369438286274089477956295013427734375	0.66095094266539444749497533848625607788562774658203125	7.922512687124153	-9.173708139288829	CDK7;RBL1;UBB;E2F4;RPS27A
PKMTs methylate histone lysines_Homo sapiens_R-HSA-3214841	5/40	0.2262984597896471050670896829615230672061443328857421875	0.35432039773765622303614009069860912859439849853515625	0.45495941641536408184265383169986307621002197265625	0.7045114436750339326209768842090852558612823486328125	8.849226877255209	-9.181548060582182	KMT2D;KMT2A;EED;WDR5;RBBP7
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	10/60	0.0228000201408848808537488395131731522269546985626220703125	0.055183315679631729511189774939339258708059787750244140625	0.1439344832752258718233662193597410805523395538330078125	0.331160504198902139183502413288806565105915069580078125	3.1707484824813013	-9.18595838128002	MBD3;MTA1;KDM1A;HIST1H2BL;SAP18;CHD4;HIST3H2BB;RBBP7;TBL1X;MTA3
Signaling by Activin_Homo sapiens_R-HSA-1502540	1/13	0.67036463997257811353591705483268015086650848388671875	0.7734976615068209770953444603946991264820098876953125	0.764281109107674438973845099098980426788330078125	0.90243104719710831584933430349337868392467498779296875	35.87556278203571	-9.214015222244285	ACVR2A
RHO GTPases Activate NADPH Oxidases_Homo sapiens_R-HSA-5668599	1/13	0.67036463997257811353591705483268015086650848388671875	0.7734976615068209770953444603946991264820098876953125	0.764281109107674438973845099098980426788330078125	0.90243104719710831584933430349337868392467498779296875	35.88532259718784	-9.21652186125994	RAC2
RMTs methylate histone arginines_Homo sapiens_R-HSA-3214858	6/45	0.1587681212915538486729616352022276259958744049072265625	0.26379201639999916295664661447517573833465576171875	0.38355747179250254674798270571045577526092529296875	0.62385853845768479697397879135678522288799285888671875	6.927969741085271	-9.232173008278986	SMARCD1;H2AFZ;DNMT3A;ACTL6A;WDR5;RBBP7
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	9/57	0.040735684084636590573946790527770644985139369964599609375	0.088539993135659134093629063499975018203258514404296875	0.19444520016564148523485755504225380718708038330078125	0.4059294127169319477133058171602897346019744873046875	3.808688783026449	-9.233407755748548	NUP205;NUP133;XPOT;NUP50;RPP30;NUP62;NUP54;NUP153;RAN
Postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622327	1/14	0.6973463505346895185965649943682365119457244873046875	0.7895481508667050452032754037645645439624786376953125	0.78741639384710915283704935063724406063556671142578125	0.91376401005180285519458038834272883832454681396484375	39.11124349096158	-9.241770085584108	CHRND
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	8/55	0.077410969308904231667156636831350624561309814453125	0.14976803775528446660558756775571964681148529052734375	0.27365142654063401295161384041421115398406982421875	0.50994859393691760462985484991804696619510650634765625	4.871102709985127	-9.248604876057454	CREBBP;MVK;NFYB;NFYC;TBL1X;RAN;KPNB1;FDFT1
Acetylcholine Binding And Downstream Events_Homo sapiens_R-HSA-181431	1/14	0.6973463505346895185965649943682365119457244873046875	0.7895481508667050452032754037645645439624786376953125	0.78741639384710915283704935063724406063556671142578125	0.91376401005180285519458038834272883832454681396484375	39.15971870246388	-9.253224509416421	CHRND
Formation of the beta-catenin:TCF transactivating complex_Homo sapiens_R-HSA-201722	10/58	0.0182814462577236998275242996214728918857872486114501953125	0.04562511771899203927294053073637769557535648345947265625	0.12527261339078510360423024394549429416656494140625	0.3085186605229977008235664470703341066837310791015625	3.000552101134119	-9.263595160934198	KMT2D;CREBBP;TERT;TRRAP;H2AFZ;HIST1H2BL;LEF1;RUVBL1;HIST3H2BB;AXIN2
Activation of Nicotinic Acetylcholine Receptors_Homo sapiens_R-HSA-629602	1/14	0.6973463505346895185965649943682365119457244873046875	0.7895481508667050452032754037645645439624786376953125	0.78741639384710915283704935063724406063556671142578125	0.91376401005180285519458038834272883832454681396484375	39.3277501579367	-9.29292941112799	CHRND
Negative regulators of RIG-I/MDA5 signaling_Homo sapiens_R-HSA-936440	10/34	0.0002754230819564776919054771564532302363659255206584930419921875	0.00136032131941918863794749317008836442255415022373199462890625	0.0088029058406835225536468669815803878009319305419921875	0.04670537378353921409424032162860385142266750335693359375	1.417836647857047	-9.357770568423954	OTUD5;RNF125;NLRX1;TBK1;UBB;UBE2D3;TNFAIP3;RPS27A;ATG12;ATG5
PI Metabolism_Homo sapiens_R-HSA-1483255	10/60	0.0228000201408848808537488395131731522269546985626220703125	0.055183315679631729511189774939339258708059787750244140625	0.1439344832752258718233662193597410805523395538330078125	0.331160504198902139183502413288806565105915069580078125	3.235281426931013	-9.372916427688232	INPP4A;PIK3CA;SYNJ1;INPP5D;PIK3R3;OCRL;PIK3CB;SYNJ2;PIK3CG;PIK3C2B
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	9/58	0.044859931847958577078028241658103070221841335296630859375	0.09450879460349355387638325964871910400688648223876953125	0.2065453956236270316448866424252628348767757415771484375	0.41974061177899535390878327234531752765178680419921875	3.9785358221042193	-9.385614202219527	BARD1;RAD50;BRE;UBB;HIST1H2BL;ATM;HIST3H2BB;APBB1;RPS27A
Deactivation of the beta-catenin transactivating complex_Homo sapiens_R-HSA-3769402	6/42	0.1250082137282856054039115178966312669217586517333984375	0.2194869648552991436840642336392193101346492767333984375	0.32927911512718022191137379195424728095531463623046875	0.5678767802103099615607106898096390068531036376953125	6.214144419640555	-9.423516570936869	KMT2D;UBB;CHD8;LEF1;XIAP;RPS27A
Synthesis of PE_Homo sapiens_R-HSA-1483213	1/13	0.67036463997257811353591705483268015086650848388671875	0.7734976615068209770953444603946991264820098876953125	0.764281109107674438973845099098980426788330078125	0.90243104719710831584933430349337868392467498779296875	36.72862046803086	-9.433108273187242	CEPT1
Formation of TC-NER Pre-Incision Complex_Homo sapiens_R-HSA-6781823	9/53	0.02681119953872586336718342181484331376850605010986328125	0.06337666817033447974605309127582586370408535003662109375	0.14934814694025477788130729095428250730037689208984375	0.337282525153177636934032079807366244494915008544921875	3.4276596250446834	-9.455745770953	COPS4;DDB1;USP7;CDK7;ERCC3;UBB;POLR2B;RPS27A;CUL4B
SUMOylation of RNA binding proteins_Homo sapiens_R-HSA-4570464	10/45	0.0029328773999098577997257653038332136929966509342193603515625	0.010358854770030456737828217228525318205356597900390625	0.039096962307865600061429489642250700853765010833740234375	0.136111201157755601354182317663799040019512176513671875	2.07083785830488	-9.463550074863061	CBX8;NOP58;NUP205;RING1;NUP133;NUP50;NUP62;NUP153;NUP54;HNRNPC
B-WICH complex positively regulates rRNA expression_Homo sapiens_R-HSA-5250924	9/58	0.044859931847958577078028241658103070221841335296630859375	0.09450879460349355387638325964871910400688648223876953125	0.2065453956236270316448866424252628348767757415771484375	0.41974061177899535390878327234531752765178680419921875	4.019405628363686	-9.482028624816818	H2AFZ;POLR1A;POLR1B;HIST1H2BL;POLR1C;POLR1D;CD3EAP;HIST3H2BB;SF3B1
Nuclear Envelope Breakdown_Homo sapiens_R-HSA-2980766	10/51	0.007513236948173921715687928468696554773487150669097900390625	0.02226483632202759521678814280676306225359439849853515625	0.071258564536643032027996014221571385860443115234375	0.2091283959227566990879410013803862966597080230712890625	2.5200032920879303	-9.587974188374739	NEK9;NUP205;NUP133;NUP50;PLK1;NUP62;NUP54;BANF1;NUP153;LEMD3
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers_Homo sapiens_R-HSA-983695	7/47	0.0859720621159476561246037817909382283687591552734375	0.16346800543173145570108317770063877105712890625	0.275471500699072946449774690336198545992374420166015625	0.51098911961736437348235995159484446048736572265625	5.298725264005737	-9.596722641310206	SH3KBP1;CD19;BTK;BLNK;PIK3AP1;SOS1;CD22
Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)_Homo sapiens_R-HSA-5693554	3/26	0.358944368050032658334913548969780094921588897705078125	0.51307930256563494264554492474417202174663543701171875	0.55108978095525085194594794302247464656829833984375	0.7758679998385049625397869021981023252010345458984375	14.399726444114316	-9.60929543134974	BARD1;RAD50;ATM
RHO GTPases Activate WASPs and WAVEs_Homo sapiens_R-HSA-5663213	11/36	0.00009347556948754285233334215821088264419813640415668487548828125	0.000504768075232731451389145416186465809005312621593475341796875	0.004847293670538553415905180798972651246003806591033935546875	0.0291557515331898157995293985322859953157603740692138671875	1.2675209089132369	-9.622272793189971	ACTR3;CYFIP2;ACTR2;CYFIP1;ARPC3;WIPF2;ARPC1B;WIPF3;BTK;WASF1;ACTG1
Inositol phosphate metabolism_Homo sapiens_R-HSA-1483249	6/44	0.147102767711898507752010800686548464000225067138671875	0.248235920513828756117646889833849854767322540283203125	0.365408721873546282754574576756567694246768951416015625	0.601684394240086017902058301842771470546722412109375	6.912768792554327	-9.632084004209554	INPP4A;ITPKB;SYNJ1;PPIP5K1;INPP5D;OCRL
